episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
363,69322,-143.0,143,1,0.0050000000000000044,68323,0.103189617395401
364,69484,-162.0,162,1,0.0050000000000000044,68485,0.08388954401016235
365,69631,-147.0,147,1,0.0050000000000000044,68632,0.10918931663036346
366,69730,-99.0,99,1,0.0050000000000000044,68731,0.20726817846298218
367,69884,-154.0,154,1,0.0050000000000000044,68885,0.14398060739040375
368,69980,-96.0,96,1,0.0050000000000000044,68981,0.1189057007431984
369,70127,-147.0,147,1,0.0050000000000000044,69128,1.0198147296905518
370,70286,-159.0,159,1,0.0050000000000000044,69287,0.12697391211986542
371,70426,-140.0,140,1,0.0050000000000000044,69427,0.20739300549030304
372,70592,-166.0,166,1,0.0050000000000000044,69593,0.0988972932100296
373,70731,-139.0,139,1,0.0050000000000000044,69732,0.658305287361145
374,70873,-142.0,142,1,0.0050000000000000044,69874,0.600312352180481
375,70999,-126.0,126,1,0.0050000000000000044,70000,0.15595270693302155
376,71090,-91.0,91,1,0.0050000000000000044,70091,0.6482443809509277
377,71214,-124.0,124,1,0.0050000000000000044,70215,0.9747241139411926
378,71403,-189.0,189,1,0.0050000000000000044,70404,0.13949549198150635
379,71537,-134.0,134,1,0.0050000000000000044,70538,0.1038876473903656
380,71689,-152.0,152,1,0.0050000000000000044,70690,0.08865751326084137
381,71805,-116.0,116,1,0.0050000000000000044,70806,0.11394093185663223
382,71892,-87.0,87,1,0.0050000000000000044,70893,0.11322242021560669
383,71986,-94.0,94,1,0.0050000000000000044,70987,0.09778857231140137
384,72074,-88.0,88,1,0.0050000000000000044,71075,0.07747720181941986
385,72237,-163.0,163,1,0.0050000000000000044,71238,0.08910743147134781
386,72351,-114.0,114,1,0.0050000000000000044,71352,0.1460391879081726
387,72500,-149.0,149,1,0.0050000000000000044,71501,0.11797700822353363
388,72606,-106.0,106,1,0.0050000000000000044,71607,0.09894278645515442
389,72718,-112.0,112,1,0.0050000000000000044,71719,0.21821902692317963
390,72828,-110.0,110,1,0.0050000000000000044,71829,0.1676935851573944
391,73001,-173.0,173,1,0.0050000000000000044,72002,0.24090144038200378
392,73144,-143.0,143,1,0.0050000000000000044,72145,0.13491080701351166
